ID,Text,Comment
Knatte.LargeWaterWheelLevee.Description,"Młyń wodny, który ma również nachyloną wał ziemny, aby pomóc utrzymać wodę wewnątrz kanałów i nie przelewać się.",-
Knatte.PipeHU5X.DisplayName,Rura podziemna 5 długa (H),-
Knatte.PipeHU10X.DisplayName,Rura Podziemna 10 Długość (H),-
Knatte.PipeHU15X.DisplayName,Rura podziemna 15 Długa (H),-
Knatte.PipeHU.Description,"Wersja o wysokiej mocy z wałami po obu stronach rury oraz rurą wejściową i wyjściową. Rura idąca pod ziemią między wałami. Wały muszą być zasilane, ale również pełnić funkcję transferu. Nie umieszczaj wałów w heksagonie nad rurą wyjściową! To spowoduje awarię!",-
Knatte.Valve1X.DisplayName,Zawór jednostronny,-
Knatte.Valve1X.Description,"Zawór jednokierunkowy z levee pośrodku
Nie wymaga zasilania i nie przenosi
Maksymalny przepływ 1,5 cm",-
Knatte.ValveH1X.DisplayName,Zawór jednokierunkowy (H),-
Knatte.ValveH1X.Description,Zawór jednokierunkowy o dużym przepływie z grodzoniem na środku. Nie wymaga zasilania i nie przekazuje.,-
Knatte.Aqueduct_S_1X.DisplayName,Akwedukt,-
Knatte.Aqueduct_S_5X.DisplayName,Akwedukt 5 Długi,-
Knatte.Aqueduct_S.Description,Akwedukt z murem z jednej strony. Również zatrzymuje wodę na dole.,-
Knatte.Aqueduct_S.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_P_1X.DisplayName,Akwedukt 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,Akwedukt 1x5 Długi,-
Knatte.Aqueduct_P.Description,Akwedukt z murem po obu stronach. Również zatrzymuje wodę na dole.,-
Knatte.Aqueduct_P.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_Corner.DisplayName,Róg akweduktu,-
Knatte.Aqueduct_Corner.Description,"Akwedukt z murami po obu stronach, aby stworzyć róg. Zatrzymuje również wodę na dole.",-
Knatte.Aqueduct_Corner.FlavorDescription,Woda poszła w lewo,-
Knatte.Aqueduct_Lid_1X.DisplayName,Pokrywa akweduktu,-
Knatte.Aqueduct_Lid_5X.DisplayName,Pokrywa akweduktu 5 Długa,-
Knatte.Aqueduct_Lid.Description,"Dodaje pokrywkę, która blokuje ucieczkę wody.",-
Knatte.Aqueduct_Lid.FlavorDescription,Czy to już rura?,-
Knatte.Aqueduct_Wall.DisplayName,Wszystko do kanału Dummy,-
Knatte.Aqueduct_Wall.Description,"Nie blokuj wody, ale może pomóc w złudzeniu, że tak jest, dla estetyki wewnętrznych kącików.",-
Knatte.Aqueduct_Wall.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Podłoga akweduktu,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Akvedukt Podłoga 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Akwedukt Podłoga 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Akvedukt Podłoga 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Akvedukt Podłoga 5x5,-
Knatte.Aqueduct_Floor.Description,Nieprzepuszczalna podłoga w motywie akweduktu,-
Knatte.Aqueduct_Floor.FlavorDescription,Nie przejdziesz,-
Knatte.Aqueduct_Sluice.DisplayName,Śluza akweductu,-
Knatte.Aqueduct_Sluice.Description,"Jednokierunkowy, zautomatyzowany wypust wody. w motywie akweduktu i można go umieścić w akweduktach, jeśli ma wsparcie poniżej.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Akwedukt wewnętrzny róg,-
Knatte.Aqueduct_Corner_Int.Description,"Akwedukt z murami po dwóch stronach, tworzący róg. Również zatrzymuje wodę na dole.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Woda idź w lewo,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Kanal 1x1 Narożnik wewnętrzny,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,"Akwedukt z murem po trzech stronach, aby utworzyć róg. Również zatrzymuje wodę na dole.",-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Woda idź w lewo,-
Knatte.Aqueduct_Wall2.DisplayName,Ściana akweduktu,-
Knatte.Aqueduct_Wall2.Description,"Blokuj wodę przed wejściem do tego samego bloku, można go użyć do budowy podwodnych ścieżek.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Do wypełnienia,-
Knatte.TurbineSmall.DisplayName,Turbina mała,-
Knatte.TurbineSmall.Description,"Mała turbina, która generuje moc w tym samym kierunku, co wał.",-
Knatte.TurbineSmall.FlavorDescription,Dzięki 99Cent i Ymerzeru za inspirację,-
Knatte.Aqueduct_Wall3.DisplayName,"Przesunięcie 
Akwedukt Ściana",-
Knatte.Aqueduct_Wall3.Description,Zablokuj wodę przed przedostaniem się do tego samego bloku co ściana.,-
Knatte.Aqueduct_Wall4.DisplayName,"Podwójne przesunięcie  
Mur akweduktu",-
Knatte.Aqueduct_Wall4.Description,"Zablokuj wodę, aby nie wchodziła do tego samego bloku co ściana.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Offset 
Mur Akweduktowy Dummy",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Offset Podwójny  
Mur akweduktu Dummy",-
